RegionName,StateName,City,Metro,CountyName,HomeValue,Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate
27410,NC,Greensboro,Greensboro-High Point,Guilford County,271073.0,27410,55707.0,42.5,68160.0,41045.0,4736.0,8.501624571418313
75035,TX,Frisco,Dallas-Fort Worth-Arlington,Collin County,443058.0,75035,75485.0,37.2,134636.0,49781.0,2189.0,2.8999138901768564
98103,WA,Seattle,Seattle-Tacoma-Bellevue,King County,888867.0,98103,53163.0,33.8,105177.0,63719.0,3516.0,6.613622256080357
77450,TX,Cinco Ranch,Houston-The Woodlands-Sugar Land,Fort Bend County,288182.0,77450,73692.0,37.8,96526.0,45263.0,4529.0,6.14585029582587
95747,CA,Roseville,Sacramento--Roseville--Arden-Arcade,Placer County,571342.0,95747,66931.0,39.5,105431.0,44114.0,5067.0,7.570483034767149
89121,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,265023.0,89121,63190.0,40.2,42530.0,24260.0,11191.0,17.710080708972942
27406,NC,Greensboro,Greensboro-High Point,Guilford County,159648.0,27406,63199.0,36.6,43171.0,23737.0,13125.0,20.76773366667194
92804,CA,Anaheim,Los Angeles-Long Beach-Anaheim,Orange County,702298.0,92804,89915.0,34.6,65786.0,25020.0,12410.0,13.801924039370515
8753,NJ,Toms River,New York-Newark-Jersey City,Ocean County,316822.0,8753,63415.0,40.6,82858.0,37769.0,4669.0,7.362611369549791
75228,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,232669.0,75228,73976.0,30.8,42243.0,21012.0,16071.0,21.724613388125878
92126,CA,San Diego,San Diego-Carlsbad,San Diego County,755979.0,92126,82658.0,34.5,96915.0,37081.0,5909.0,7.148733334946406
10028,NY,New York,New York-Newark-Jersey City,New York County,1206638.0,10028,46768.0,38.8,122969.0,120675.0,2476.0,5.294218268901814
60634,IL,Chicago,Chicago-Naperville-Elgin,Cook County,330183.0,60634,75082.0,39.7,70083.0,31184.0,5968.0,7.948642817186543
20011,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,751017.0,20011,69710.0,36.6,77931.0,43202.0,7631.0,10.946779515134127
43130,OH,Lancaster,Columbus,Fairfield County,184904.0,43130,61565.0,40.4,52934.0,26467.0,8373.0,13.60025988792333
76244,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,301054.0,76244,77496.0,33.4,105182.0,38384.0,2099.0,2.70852689171054
92503,CA,Riverside,Riverside-San Bernardino-Ontario,Riverside County,479540.0,92503,95551.0,33.6,71542.0,25140.0,11288.0,11.813586461680151
91911,CA,Chula Vista,San Diego-Carlsbad,San Diego County,608288.0,91911,84026.0,35.7,61748.0,24054.0,10810.0,12.86506557494109
29732,SC,Rock Hill,Charlotte-Concord-Gastonia,York County,248213.0,29732,59059.0,39.8,64342.0,34127.0,5263.0,8.91142755549535
32218,FL,Jacksonville,Jacksonville,Duval County,224573.0,32218,64007.0,34.8,57383.0,25601.0,8628.0,13.47977564953833
22191,VA,Woodbridge,Washington-Arlington-Alexandria,Prince William County,378968.0,22191,71019.0,34.7,87856.0,37099.0,6257.0,8.810318365507822
28314,NC,Fayetteville,Fayetteville,Cumberland County,144352.0,28314,58827.0,29.8,49271.0,25159.0,9694.0,16.4788277491628
32256,FL,Jacksonville,Jacksonville,Duval County,238622.0,32256,47943.0,33.9,63779.0,43519.0,4357.0,9.087875185115658
11233,NY,New York,New York-Newark-Jersey City,Kings County,867915.0,11233,79439.0,33.2,44905.0,26570.0,21418.0,26.961567995568927
23320,VA,Chesapeake,Virginia Beach-Norfolk-Newport News,Chesapeake City,286398.0,23320,57619.0,37.2,73192.0,38033.0,3933.0,6.825873409812735
40475,KY,Richmond,Richmond-Berea,Madison County,210702.0,40475,62250.0,33.4,50274.0,26765.0,11515.0,18.497991967871485
21740,MD,Hagerstown,Hagerstown-Martinsburg,Washington County,198401.0,21740,61768.0,38.0,48372.0,25618.0,10234.0,16.56844968268359
92101,CA,San Diego,San Diego-Carlsbad,San Diego County,657066.0,92101,41159.0,38.5,71925.0,63001.0,6391.0,15.527588133822494
90019,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1276696.0,90019,64534.0,38.2,56389.0,34267.0,11071.0,17.15529798245886
34711,FL,Clermont,Orlando-Kissimmee-Sanford,Lake County,303434.0,34711,61594.0,44.2,72159.0,30377.0,5437.0,8.82715848946326
30052,GA,Loganville,Atlanta-Sandy Springs-Roswell,Gwinnett County,270660.0,30052,68563.0,36.7,69620.0,28075.0,5612.0,8.185172760818517
38401,TN,Columbia,Nashville-Davidson--Murfreesboro--Franklin,Maury County,245844.0,38401,61787.0,38.9,55744.0,27852.0,7138.0,11.552591969184457
77095,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,255480.0,77095,70692.0,37.3,92225.0,38969.0,5100.0,7.214394839585808
7002,NJ,Bayonne,New York-Newark-Jersey City,Hudson County,430907.0,7002,65091.0,38.0,63947.0,33223.0,8798.0,13.51646156918775
30041,GA,Cumming,Atlanta-Sandy Springs-Roswell,Forsyth County,427104.0,30041,69117.0,39.3,112396.0,45919.0,2988.0,4.323104301401971
60016,IL,Des Plaines,Chicago-Naperville-Elgin,Cook County,284684.0,60016,59291.0,41.1,64195.0,33980.0,5821.0,9.817678905736114
33009,FL,Hallandale,Miami-Fort Lauderdale-West Palm Beach,Broward County,227639.0,33009,41578.0,45.0,38665.0,28342.0,8372.0,20.135648660349226
94536,CA,Fremont,San Francisco-Oakland-Hayward,Alameda County,1210712.0,94536,74837.0,37.7,121696.0,49482.0,4175.0,5.578791239627456
89052,NV,Henderson,Las Vegas-Henderson-Paradise,Clark County,474522.0,89052,55096.0,44.9,85021.0,49435.0,2973.0,5.396036009873675
74012,OK,Broken Arrow,Tulsa,Tulsa County,187947.0,74012,62622.0,36.9,69743.0,32846.0,5254.0,8.390022675736963
10457,NY,New York,New York-Newark-Jersey City,Bronx County,243071.0,10457,74822.0,30.0,29767.0,16217.0,27330.0,36.52669001095934
80634,CO,Greeley,Greeley,Weld County,385862.0,80634,59702.0,37.9,73400.0,33417.0,5103.0,8.547452346655053
43026,OH,Hilliard,Columbus,Franklin County,284578.0,43026,63047.0,35.3,89129.0,40590.0,4270.0,6.772725109838692
92592,CA,Temecula,Riverside-San Bernardino-Ontario,Riverside County,576635.0,92592,84930.0,36.1,105279.0,38742.0,4872.0,5.7364888731896855
43230,OH,Gahanna,Columbus,Franklin County,263800.0,43230,59111.0,36.6,83084.0,38887.0,3464.0,5.860161391280812
89117,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,370595.0,89117,54590.0,42.6,58608.0,40153.0,7017.0,12.854002564572266
30080,GA,Smyrna,Atlanta-Sandy Springs-Roswell,Cobb County,349104.0,30080,57067.0,33.7,72066.0,46391.0,6041.0,10.585802653021886
20001,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,746161.0,20001,47748.0,31.8,116195.0,66255.0,6446.0,13.500041886571164
27834,NC,Greenville,Greenville,Pitt County,131871.0,27834,57258.0,32.2,39042.0,23871.0,15506.0,27.08093192217681
90280,CA,South Gate,Los Angeles-Long Beach-Anaheim,Los Angeles County,531527.0,90280,94642.0,31.9,52321.0,18031.0,16180.0,17.0960038883371
29072,SC,Lexington,Columbia,Lexington County,253422.0,29072,60908.0,38.7,87667.0,40418.0,3592.0,5.8974190582517885
46227,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,185101.0,46227,54876.0,34.7,42816.0,24404.0,8262.0,15.055762081784387
32244,FL,Jacksonville,Jacksonville,Duval County,197024.0,32244,59402.0,35.0,54778.0,24658.0,8883.0,14.954041951449444
21117,MD,Owings Mills,Baltimore-Columbia-Towson,Baltimore County,307521.0,21117,59301.0,36.8,86793.0,44517.0,4433.0,7.475421999629011
10027,NY,New York,New York-Newark-Jersey City,New York County,609895.0,10027,64988.0,31.1,51938.0,34604.0,14686.0,22.59801809564843
19111,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,237339.0,19111,68113.0,36.7,51051.0,24993.0,11178.0,16.410964133131703
90201,CA,Bell,Los Angeles-Long Beach-Anaheim,Los Angeles County,527748.0,90201,101965.0,29.8,44046.0,14257.0,26664.0,26.150149561123914
91730,CA,Rancho Cucamonga,Riverside-San Bernardino-Ontario,San Bernardino County,546308.0,91730,72407.0,33.3,72995.0,28952.0,8005.0,11.055560926429763
48103,MI,Ann Arbor,Ann Arbor,Washtenaw County,416602.0,48103,55118.0,38.1,95727.0,54142.0,3816.0,6.923328132370551
11236,NY,New York,New York-Newark-Jersey City,Kings County,574565.0,11236,100844.0,38.0,70793.0,29423.0,12536.0,12.431081670699296
75206,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,483228.0,75206,39010.0,31.4,71135.0,57651.0,5036.0,12.909510381953346
90004,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1476916.0,90004,60541.0,35.2,49675.0,32090.0,10767.0,17.784641812986237
37128,TN,Murfreesboro,Nashville-Davidson--Murfreesboro--Franklin,Rutherford County,312975.0,37128,54317.0,32.6,76571.0,33742.0,3118.0,5.740375941233867
92109,CA,San Diego,San Diego-Carlsbad,San Diego County,1108605.0,92109,47111.0,32.1,80467.0,51870.0,4799.0,10.186580628727896
30062,GA,Marietta,Atlanta-Sandy Springs-Roswell,Cobb County,396713.0,30062,65801.0,40.3,102269.0,46288.0,3634.0,5.522712420783877
60628,IL,Chicago,Chicago-Naperville-Elgin,Cook County,137912.0,60628,64254.0,39.2,41169.0,22047.0,14944.0,23.25769601892489
7093,NJ,West New York,New York-Newark-Jersey City,Hudson County,426097.0,7093,63979.0,36.3,57473.0,30359.0,12041.0,18.82023789055784
32822,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,218485.0,32822,61760.0,35.9,41350.0,19910.0,14055.0,22.757448186528496
30331,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,216369.0,30331,66658.0,36.4,48347.0,27053.0,13793.0,20.69218998469801
75217,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,163495.0,75217,89163.0,28.6,40475.0,14177.0,23809.0,26.702780301246037
2360,MA,Plymouth,Boston-Cambridge-Newton,Plymouth County,458465.0,2360,59826.0,47.2,90279.0,46137.0,3770.0,6.30160799652325
34953,FL,Port Saint Lucie,Port St. Lucie,Saint Lucie County,276454.0,34953,70705.0,37.4,62696.0,25486.0,6231.0,8.81267237111944
37130,TN,Murfreesboro,Nashville-Davidson--Murfreesboro--Franklin,Rutherford County,263588.0,37130,57002.0,28.9,48386.0,28136.0,12244.0,21.479948071997477
33186,FL,The Crossings,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,355296.0,33186,68581.0,40.2,70529.0,28580.0,8017.0,11.689826628366456
2155,MA,Medford,Boston-Cambridge-Newton,Middlesex County,680827.0,2155,59735.0,34.1,96486.0,48412.0,4835.0,8.094082196367289
10701,NY,Yonkers,New York-Newark-Jersey City,Westchester County,546606.0,10701,61604.0,36.0,47525.0,28481.0,14168.0,22.998506590481142
33012,FL,Hialeah,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,275957.0,33012,73828.0,46.3,31320.0,17826.0,18879.0,25.571598851384298
91342,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,638262.0,91342,94595.0,35.4,74050.0,24976.0,11583.0,12.244833236428983
90706,CA,Bellflower,Los Angeles-Long Beach-Anaheim,Los Angeles County,602500.0,90706,77195.0,34.6,60011.0,24628.0,9850.0,12.759893775503595
92335,CA,Fontana,Riverside-San Bernardino-Ontario,San Bernardino County,436385.0,92335,99306.0,29.3,53099.0,16894.0,19010.0,19.14285138863714
95123,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1074542.0,95123,68766.0,37.4,117579.0,47390.0,3692.0,5.368932321205246
92021,CA,El Cajon,San Diego-Carlsbad,San Diego County,603876.0,92021,70148.0,34.7,58414.0,26388.0,12192.0,17.38039573473228
32174,FL,Ormond Beach,Deltona-Daytona Beach-Ormond Beach,Volusia County,286815.0,32174,51165.0,54.4,54513.0,34724.0,4265.0,8.335776409655036
22304,VA,Alexandria,Washington-Arlington-Alexandria,Alexandria City,412717.0,22304,48510.0,36.1,82161.0,50322.0,6003.0,12.374768089053806
87121,NM,Albuquerque,Albuquerque,Bernalillo County,192250.0,87121,78276.0,30.0,44146.0,19154.0,15536.0,19.847718330011748
11372,NY,New York,New York-Newark-Jersey City,Queens County,401265.0,11372,62854.0,40.6,60659.0,31251.0,7963.0,12.669042543036245
22193,VA,Woodbridge,Washington-Arlington-Alexandria,Prince William County,395731.0,22193,82309.0,35.3,102747.0,36310.0,6490.0,7.884921454518947
93065,CA,Simi Valley,Oxnard-Thousand Oaks-Ventura,Ventura County,680041.0,93065,71832.0,40.0,101102.0,44090.0,4212.0,5.863681924490478
27858,NC,Greenville,Greenville,Pitt County,183582.0,27858,59182.0,25.2,46652.0,27005.0,14254.0,24.08502585245514
45840,OH,Findlay,Findlay,Hancock County,177466.0,45840,55589.0,38.6,56470.0,33698.0,6178.0,11.113709546852794
60649,IL,Chicago,Chicago-Naperville-Elgin,Cook County,165562.0,60649,46633.0,37.3,31921.0,25149.0,14577.0,31.258979692492442
33063,FL,Margate,Miami-Fort Lauderdale-West Palm Beach,Broward County,219978.0,33063,54707.0,46.5,46450.0,28365.0,6420.0,11.735244118668545
27703,NC,Durham,Durham-Chapel Hill,Durham County,273991.0,27703,53733.0,34.9,63679.0,31916.0,8413.0,15.657045018889693
23454,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,346269.0,23454,58904.0,37.5,79984.0,41101.0,4206.0,7.140431889175607
60626,IL,Chicago,Chicago-Naperville-Elgin,Cook County,235946.0,60626,50544.0,33.7,42747.0,28428.0,11794.0,23.33412472301361
33064,FL,Pompano Beach,Miami-Fort Lauderdale-West Palm Beach,Broward County,257192.0,33064,61293.0,38.8,53238.0,28421.0,11035.0,18.00368720734831
48185,MI,Westland,Detroit-Warren-Dearborn,Wayne County,180438.0,48185,48007.0,40.9,48698.0,29275.0,7115.0,14.820755306517801
92627,CA,Costa Mesa,Los Angeles-Long Beach-Anaheim,Orange County,988494.0,92627,63161.0,35.2,79790.0,38719.0,8835.0,13.988062253605865
33027,FL,Miramar,Miami-Fort Lauderdale-West Palm Beach,Broward County,342274.0,33027,60679.0,42.5,63414.0,32065.0,7199.0,11.864071589841625
85705,AZ,Tucson,Tucson,Pima County,194916.0,85705,56314.0,34.8,29696.0,18465.0,17743.0,31.507262847604505
33311,FL,Fort Lauderdale,Miami-Fort Lauderdale-West Palm Beach,Broward County,245690.0,33311,76073.0,34.0,36649.0,16449.0,23019.0,30.25909323938848
8831,NJ,Monroe Township,New York-Newark-Jersey City,Middlesex County,407136.0,8831,50944.0,53.3,89331.0,51213.0,2431.0,4.771906407035176
20147,VA,Ashburn,Washington-Arlington-Alexandria,Loudoun County,603180.0,20147,63878.0,36.7,133805.0,56620.0,2460.0,3.851091142490372
44130,OH,Parma Heights,Cleveland-Elyria,Cuyahoga County,172139.0,44130,49713.0,44.4,56981.0,30981.0,4237.0,8.522921569810714
90025,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1143085.0,90025,46883.0,34.0,87280.0,57137.0,5431.0,11.584156303990786
20878,MD,Gaithersburg,Washington-Arlington-Alexandria,Montgomery County,603605.0,20878,63030.0,40.1,132917.0,59980.0,3200.0,5.076947485324449
43228,OH,Columbus,Columbus,Franklin County,170223.0,43228,56139.0,32.9,49336.0,24361.0,11972.0,21.325638148167943
30022,GA,Johns Creek,Atlanta-Sandy Springs-Roswell,Fulton County,477787.0,30022,68945.0,39.8,113422.0,53679.0,3541.0,5.135977953441149
30004,GA,Milton,Atlanta-Sandy Springs-Roswell,Fulton County,510915.0,30004,65294.0,38.4,119859.0,61267.0,2605.0,3.989646828192483
23666,VA,Hampton,Virginia Beach-Norfolk-Newport News,Hampton City,217833.0,23666,52249.0,35.6,57132.0,30496.0,7199.0,13.778254129265633
85142,AZ,Queen Creek,Phoenix-Mesa-Scottsdale,Pinal County,428443.0,85142,71423.0,35.2,92012.0,33949.0,4827.0,6.758327149517663
98682,WA,Vancouver,Portland-Vancouver-Hillsboro,Clark County,407672.0,98682,60887.0,34.7,75634.0,31019.0,6094.0,10.008704649596792
95035,CA,Milpitas,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1169134.0,95035,79655.0,36.3,132236.0,47669.0,5235.0,6.572092147385599
91710,CA,Chino,Riverside-San Bernardino-Ontario,San Bernardino County,594737.0,91710,91773.0,37.8,81892.0,25913.0,8511.0,9.273969468144225
90011,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,510139.0,90011,111165.0,28.7,40940.0,12931.0,33353.0,30.003148472990603
23223,VA,Richmond,Richmond,Richmond City,203407.0,23223,52309.0,34.3,43505.0,26513.0,12031.0,22.999866179816088
11218,NY,New York,New York-Newark-Jersey City,Kings County,642035.0,11218,72413.0,35.3,73470.0,34584.0,13314.0,18.3862013726817
27713,NC,Durham,Durham-Chapel Hill,Durham County,311176.0,27713,54348.0,36.5,75050.0,42069.0,4919.0,9.050931037020682
77082,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,203443.0,77082,55056.0,34.6,51943.0,29832.0,9377.0,17.031749491426908
44077,OH,Painesville,Cleveland-Elyria,Lake County,184310.0,44077,56579.0,41.0,64777.0,33920.0,5959.0,10.532176249138374
94544,CA,Hayward,San Francisco-Oakland-Hayward,Alameda County,766407.0,94544,79747.0,34.3,82520.0,30300.0,6484.0,8.130713381067627
43701,OH,Zanesville,Zanesville,Muskingum County,127056.0,43701,55253.0,41.7,43326.0,25437.0,10091.0,18.263261723345337
29730,SC,Rock Hill,Charlotte-Concord-Gastonia,York County,215576.0,29730,55858.0,36.1,48208.0,26052.0,9180.0,16.434530416413047
11223,NY,New York,New York-Newark-Jersey City,Kings County,815734.0,11223,81388.0,36.7,54023.0,28198.0,15146.0,18.609623040251638
60622,IL,Chicago,Chicago-Naperville-Elgin,Cook County,561432.0,60622,53294.0,32.0,101161.0,63389.0,5898.0,11.06691184748752
29464,SC,Mount Pleasant,Charleston-North Charleston,Charleston County,544667.0,29464,50886.0,41.2,92134.0,55644.0,2796.0,5.494635066619503
60616,IL,Chicago,Chicago-Naperville-Elgin,Cook County,373303.0,60616,54197.0,38.0,52162.0,37434.0,11916.0,21.986456814952856
27284,NC,Kernersville,Winston-Salem,Forsyth County,222359.0,27284,55489.0,42.4,62588.0,32728.0,5515.0,9.93890681035881
35242,AL,Hoover,Birmingham-Hoover,Jefferson County,409712.0,35242,56340.0,40.8,98780.0,55437.0,3312.0,5.878594249201278
58103,ND,Fargo,Fargo,Cass County,207914.0,58103,48328.0,33.2,46866.0,31464.0,7329.0,15.165121668597916
80015,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,471666.0,80015,69487.0,37.0,102611.0,38992.0,1897.0,2.7300070516787307
20019,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,417644.0,20019,63829.0,34.0,39347.0,24358.0,17363.0,27.20236882921556
55901,MN,Rochester,Rochester,Olmsted County,262458.0,55901,55363.0,34.9,73815.0,36956.0,5020.0,9.067427704423533
10021,NY,New York,New York-Newark-Jersey City,New York County,1069960.0,10021,44280.0,43.5,122169.0,124178.0,2279.0,5.1467931345980125
80525,CO,Fort Collins,Fort Collins,Larimer County,473077.0,80525,56425.0,34.8,73289.0,38875.0,5295.0,9.384138236597252
30127,GA,Powder Springs,Atlanta-Sandy Springs-Roswell,Cobb County,263690.0,30127,70298.0,39.3,79993.0,33275.0,4662.0,6.631767617855417
97402,OR,Eugene,Eugene,Lane County,333356.0,97402,52310.0,36.2,47168.0,24364.0,9625.0,18.39992353278532
33313,FL,Lauderhill,Miami-Fort Lauderdale-West Palm Beach,Broward County,114346.0,33313,62842.0,34.5,38201.0,17052.0,12786.0,20.346265236625182
71913,AR,Hot Springs,Hot Springs,Garland County,188208.0,71913,47111.0,44.7,45511.0,29457.0,8210.0,17.42692789369786
90027,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1659245.0,90027,44770.0,38.1,66947.0,52257.0,5954.0,13.299084208175115
37064,TN,Franklin,Nashville-Davidson--Murfreesboro--Franklin,Williamson County,538515.0,37064,58937.0,40.7,100431.0,47701.0,3777.0,6.408537930332389
37066,TN,Gallatin,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,313516.0,37066,51873.0,40.7,64063.0,35006.0,5071.0,9.775798585005688
98115,WA,Seattle,Seattle-Tacoma-Bellevue,King County,930710.0,98115,54109.0,36.1,111569.0,63327.0,4571.0,8.447762849063926
42101,KY,Bowling Green,Bowling Green,Warren County,145536.0,42101,61768.0,27.4,41942.0,20610.0,13113.0,21.22943919181453
93727,CA,Fresno,Fresno,Fresno County,323963.0,93727,84449.0,30.8,57537.0,22981.0,17515.0,20.740328482279246
94568,CA,Dublin,San Francisco-Oakland-Hayward,Alameda County,1067799.0,94568,55608.0,36.7,146103.0,60320.0,2271.0,4.083944756150194
19124,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,142701.0,19124,70304.0,31.0,33611.0,17137.0,25041.0,35.618172507965404
95051,CA,Santa Clara,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1522255.0,95051,59851.0,35.3,134230.0,59337.0,2111.0,3.5270922791599135
91335,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,667167.0,91335,81824.0,37.1,63748.0,26668.0,11001.0,13.444710598357448
95687,CA,Vacaville,Vallejo-Fairfield,Solano County,500285.0,95687,69060.0,37.8,86056.0,34285.0,4193.0,6.071532001158412
32828,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,341963.0,32828,69497.0,33.9,77284.0,30846.0,7748.0,11.148682676950084
32225,FL,Jacksonville,Jacksonville,Duval County,283828.0,32225,55018.0,38.4,75758.0,35857.0,3935.0,7.1522047329964735
76116,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,235778.0,76116,50506.0,34.5,51068.0,32081.0,9883.0,19.567972122124104
90731,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,715713.0,90731,60659.0,36.9,53456.0,31212.0,10616.0,17.50111277798843
77840,TX,College Station,College Station-Bryan,Brazos County,212373.0,77840,59371.0,21.8,26075.0,16212.0,22562.0,38.001718010476495
77007,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,435648.0,77007,40080.0,33.1,125653.0,84563.0,2092.0,5.219560878243512
